own_id,inf_id,star_rating,sentiment_rating
4164,3856,4,0.642841272
4164,18,4,0.609770221
4164,27,4,0.662120817
4164,664,4,0.677209502
4164,61,4,0.710825669
4164,88,4,0.759380237
4167,1009,4,0.604750563
4167,18,4,0.718689213
4167,19,4,0.697551132
4167,27,4,0.674250221
4167,1763,4,0.639705819
4167,1207,4,0.631313294
4167,4809,4,0.645981285
4167,1277,4,0.679141128
4167,3558,4,0.714185747
4167,7283,4,0.790319289
4167,1509,4,0.743064554
4167,1781,4,0.75233028
4167,6928,4,0.626173555
4167,61,4,0.798760727
4167,5408,4,0.645219512
4167,4257,4,0.607530442
4167,2299,4,0.618428868
4167,470,4,0.617814974
4167,6617,4,0.767031922
4167,5637,4,0.663860573
4167,88,4,0.734710048
4167,3371,4,0.657237328
4167,1579,4,0.670901406
4167,1099,4,0.671664191
4167,1811,4,0.772217499
4167,5972,4,0.669434508
4167,827,4,0.668638092
4167,2084,4,0.678608956
4167,2691,4,0.672390285
4167,843,4,0.730222347
4167,4704,4,0.666051343
4167,1597,4,0.75712129
4167,1649,4,0.775320926
4167,218,4,0.724672622
4170,359,4,0.799017613
4170,27,4,0.713617703
4170,1054,4,0.68974008
4170,1509,4,0.688975647
4170,1218,4,0.732029893
4170,88,4,0.722014748
4170,827,4,0.744083257
4170,521,4,0.757572322
4170,1592,4,0.796632588
4170,524,4,0.706465777
4170,383,4,0.783611528
4170,1921,4,0.715546046
4170,928,4,0.637952164
4171,31,4,0.733142054
4171,1551,4,0.609889367
4172,2190,4,0.775299778
4172,60,4,0.714368223
4172,3195,4,0.626088794
4172,709,4,0.774756218
4173,1336,4,0.70422302
4173,1568,4,0.671646528
4173,227,4,0.608722482
4174,596,4,0.679141653
4174,598,4,0.619982001
4175,1494,4,0.734157179
4175,1498,4,0.755564705
4175,3308,4,0.64752986
4175,3232,4,0.650562713
4175,1568,4,0.686033286
4176,2033,4,0.699724465
4176,3232,4,0.656178296
4176,3655,4,0.709128829
4176,3644,4,0.777414907
4176,2103,4,0.66269997
4176,2079,4,0.769523908
4176,815,4,0.730545287
4176,1308,4,0.638965987
4177,1040,4,0.747870165
4178,17,4,0.628620036
4184,2190,4,0.772734964
4184,4323,4,0.674222967
4184,563,4,0.603784339
4184,2715,4,0.637971266
4186,31,4,0.687240906
4186,543,4,0.623048252
4186,504,4,0.732902819
4186,418,4,0.607671875
4186,981,4,0.782768616
4192,359,4,0.602740685
4194,647,4,0.64065541
4194,2021,4,0.697822907
4194,253,4,0.653301276
4196,1509,4,0.731620264
4196,517,4,0.624904563
4196,152,4,0.694711793
4196,418,4,0.799767957
4196,552,4,0.688912573
4196,261,4,0.719556866
4196,1869,4,0.631863254
4196,286,4,0.707404143
4197,921,4,0.692067045
4197,935,4,0.717603356
4197,1435,4,0.788564977
4198,1220,4,0.729058859
4198,9,4,0.648216281
4198,1741,4,0.719511889
4198,227,4,0.798854732
4198,1844,4,0.67926106
4198,1849,4,0.606126001
4198,1861,4,0.79173256
4199,227,4,0.775050313
4201,3644,4,0.718579472
4201,253,4,0.795210803
4204,596,4,0.613789352
4204,68,4,0.793548481
4204,376,4,0.651493077
4208,1090,4,0.70423372
4209,3814,4,0.685290521
4212,2063,4,0.788385156
4212,560,4,0.783661682
4212,88,4,0.74686544
4213,2190,4,0.78409091
4213,1336,4,0.70777553
4213,830,4,0.609054431
4213,1592,4,0.722628043
4213,907,4,0.791069095
4213,418,4,0.767628876
4214,1882,4,0.771031096
4214,9,4,0.707046978
4214,1579,4,0.798705874
4214,376,4,0.644566046
4214,1741,4,0.792321835
4214,307,4,0.680702352
4215,376,4,0.682399071
4216,2003,4,0.66948017
4218,1509,4,0.649489102
4218,560,4,0.785063991
4218,4026,4,0.647034968
4218,3444,4,0.657399967
4218,200,4,0.670535842
4218,261,4,0.708428728
4219,32,4,0.769207148
4219,517,4,0.677375142
4219,1682,4,0.690720999
4221,359,4,0.697162053
4221,573,4,0.729449426
4224,261,4,0.656055408
4225,31,4,0.614649772
4225,1336,4,0.659757478
4225,139,4,0.627681565
4225,165,4,0.775256117
4226,613,4,0.766056225
4231,964,4,0.705158563
4237,928,4,0.647747369
4237,1741,4,0.764025902
4237,1977,4,0.773646344
4237,1875,4,0.6395536
4239,32,4,0.748213878
4239,34,4,0.775033843
4239,3773,4,0.758151644
4239,964,4,0.785113307
4239,261,4,0.784942093
4242,672,4,0.74827883
4242,694,4,0.668622743
4243,67,4,0.662677244
4244,3636,4,0.787079142
4245,607,4,0.756427868
4245,630,4,0.618980852
4245,669,4,0.615248784
4245,60,4,0.610654779
4245,2018,4,0.652026126
4245,307,4,0.758471453
4245,1623,4,0.754501238
4245,1725,4,0.730471248
4249,447,4,0.676278606
4249,1461,4,0.723605879
4249,4243,4,0.653134896
4249,1494,4,0.784772313
4249,647,4,0.77751303
4249,1948,4,0.678502547
4249,1054,4,0.770188788
4249,6340,4,0.735028594
4249,543,4,0.7271864
4249,376,4,0.655505971
4249,418,4,0.779053252
4252,67,4,0.693781549
4252,88,4,0.773941292
4252,563,4,0.796128577
4252,517,4,0.766123798
4252,907,4,0.779980448
4252,504,4,0.738351201
4252,507,4,0.697877303
4252,253,4,0.653509645
4252,261,4,0.624357207
4252,1623,4,0.771791453
4252,2129,4,0.723723384
4253,18,4,0.726264801
4253,19,4,0.689336618
4253,1426,4,0.713540698
4253,1869,4,0.602147662
4256,1054,4,0.608996463
4257,1741,4,0.65113288
4258,596,4,0.656980979
4260,1618,4,0.740868928
4261,47,4,0.659556044
4263,152,4,0.641461731
4263,201,4,0.716420518
4263,261,4,0.609729914
4265,447,4,0.771375275
4265,3042,4,0.689146982
4265,6523,4,0.761520181
4265,2496,4,0.789840832
4265,2037,4,0.716340994
4265,5243,4,0.740656493
4265,7293,4,0.713911887
4265,2958,4,0.765848412
4265,3545,4,0.754477438
4265,3462,4,0.688612077
4265,2874,4,0.652394047
4265,2396,4,0.638018781
4266,3164,4,0.662815996
4266,88,4,0.659258099
4266,9,4,0.703711116
4266,814,4,0.683740968
4266,6054,4,0.793023247
4266,1682,4,0.640747219
4266,1386,4,0.792292604
4266,1869,4,0.760450696
4266,1984,4,0.697389946
4266,2187,4,0.729886291
4266,2120,4,0.766687196
4266,323,4,0.725005927
4266,1725,4,0.758716291
4266,333,4,0.697429223
4266,2129,4,0.716185224
4267,17,4,0.737720129
4267,376,4,0.7654712
4267,525,4,0.615078997
4267,227,4,0.63880192
4267,253,4,0.66582358
4267,1426,4,0.625942149
4267,1441,4,0.688507076
4267,1308,4,0.650904518
4267,2129,4,0.603823188
4270,1494,4,0.684943357
4270,152,4,0.743340665
4270,1981,4,0.700162009
4272,17,4,0.675092013
4272,630,4,0.600966368
4272,631,4,0.635692703
4272,1880,4,0.795102411
4272,560,4,0.677741728
4272,827,4,0.717430184
4272,261,4,0.706030759
4274,596,4,0.742810213
4274,560,4,0.768794387
4274,1795,4,0.668237431
4275,19,4,0.630722835
4275,3140,4,0.677476688
4275,632,4,0.699273455
4275,633,4,0.77278142
4275,1878,4,0.721991335
4275,1901,4,0.731410505
4275,1948,4,0.729890518
4275,2554,4,0.657718856
4275,152,4,0.657186645
4275,172,4,0.617831439
4275,5454,4,0.645449101
4275,184,4,0.780430064
4275,504,4,0.787883816
4275,551,4,0.730085706
4275,1839,4,0.674560881
4275,1841,4,0.630611567
4275,1844,4,0.685199004
4275,2981,4,0.644859493
4275,2820,4,0.638356041
4275,1849,4,0.695806193
4275,253,4,0.787062592
4275,1981,4,0.678136517
4275,1861,4,0.634039233
4275,2159,4,0.656827982
4275,1682,4,0.689454851
4275,5990,4,0.763251935
4275,986,4,0.640394232
4275,1154,4,0.607859141
4275,2061,4,0.603781367
4275,5089,4,0.606714204
4275,3123,4,0.614708919
4275,2389,4,0.782859501
4275,2876,4,0.648025111
4275,1435,4,0.675977497
4275,1618,4,0.740425584
4275,301,4,0.605668289
4275,1701,4,0.710136761
4275,1439,4,0.686811442
4275,3300,4,0.654856023
4275,3332,4,0.710941485
4275,1450,4,0.66287298
4275,323,4,0.644807605
4275,337,4,0.780353289
4275,1728,4,0.779314946
4275,2129,4,0.66922669
4276,67,4,0.624904517
4283,286,4,0.643174293
4283,1308,4,0.653515999
4283,1310,4,0.797252964
4285,18,4,0.73245989
4285,504,4,0.621328837
4285,383,4,0.78103656
4285,200,4,0.693176838
4285,981,4,0.730603431
4285,286,4,0.688967254
4287,67,4,0.669598459
4294,67,4,0.628438741
4295,152,4,0.622173624
4295,172,4,0.698120631
4304,261,4,0.751786808
4306,964,4,0.764339342
4308,36,4,0.681025173
4308,1037,4,0.747034084
4308,1040,4,0.773785878
4308,1164,4,0.692407799
4308,60,4,0.645265088
4308,88,4,0.75917726
4308,3542,4,0.7428908
4308,2082,4,0.672944832
4308,1113,4,0.758774051
4308,1135,4,0.732403181
4308,551,4,0.65184273
4308,1185,4,0.70801385
4308,2820,4,0.65678344
4308,261,4,0.678161432
4308,986,4,0.702386684
4308,2860,4,0.76830992
4308,281,4,0.74151105
4308,1435,4,0.631930859
4308,301,4,0.734008946
4308,1439,4,0.703925884
4308,1623,4,0.720559019
4308,5019,4,0.726109845
4312,1677,4,0.648832811
4312,2911,4,0.790327376
4313,1579,4,0.704347857
4314,719,4,0.669747542
4314,152,4,0.767525816
4314,525,4,0.783926542
4315,115,4,0.703612765
4316,253,4,0.658768627
4317,5045,4,0.6231406
4318,1099,4,0.694677798
4318,1409,4,0.758024709
4320,115,4,0.760049797
4320,141,4,0.619028962
4320,232,4,0.715831112
4320,258,4,0.681495955
4320,1426,4,0.624732217
4320,1441,4,0.609547836
4320,1308,4,0.72166308
4320,1623,4,0.635084315
4321,568,4,0.644588481
4321,620,4,0.691124659
4322,9,4,0.791820141
4328,2152,4,0.787951122
4329,2874,4,0.755982267
4332,504,4,0.717958933
4332,981,4,0.721834975
4332,1308,4,0.756130221
4333,543,4,0.728750608
4333,551,4,0.691311133
4337,97,4,0.705551793
4338,618,4,0.698363745
4339,1220,4,0.712924224
4343,631,4,0.638999448
4343,633,4,0.750322216
4344,67,4,0.77070593
4346,560,4,0.794484612
4346,258,4,0.606551961
4346,1677,4,0.676126725
4349,596,4,0.725260496
4349,517,4,0.716468916
4352,560,4,0.634804138
4352,227,4,0.729125999
4352,253,4,0.701183468
4352,1426,4,0.796446843
4353,152,4,0.602999969
4356,2254,4,0.641932023
4356,2925,4,0.611821563
4356,695,4,0.663613415
4356,2932,4,0.682374175
4356,1070,4,0.693244511
4356,1220,4,0.790001038
4356,729,4,0.637683875
4356,1100,4,0.745578727
4356,517,4,0.684847855
4356,129,4,0.660553041
4356,823,4,0.767736431
4356,835,4,0.692935328
4356,504,4,0.728984049
4356,383,4,0.743626768
4356,2003,4,0.756265815
4356,552,4,0.764886819
4356,1932,4,0.698357672
4356,5045,4,0.677184725
4356,1977,4,0.726387561
4356,2823,4,0.613734645
4356,2827,4,0.738365449
4356,286,4,0.772609132
4356,2187,4,0.799749204
4356,7306,4,0.796851948
4359,424,4,0.721759463
4359,552,4,0.628693899
4359,1844,4,0.797650647
4359,1849,4,0.680068943
4361,1881,4,0.754168698
4361,1882,4,0.728446975
4361,682,4,0.744091806
4361,60,4,0.758698312
4361,253,4,0.693203475
4361,1426,4,0.783034401
4361,1869,4,0.687646716
4361,286,4,0.730636115
4362,34,4,0.786241975
4363,397,4,0.681890091
4363,1113,4,0.743228384
4363,200,4,0.77338569
4363,261,4,0.76191148
4364,447,4,0.79797514
4364,694,4,0.716924744
4364,67,4,0.794706529
4364,68,4,0.749645442
4364,552,4,0.730594406
4364,986,4,0.718988099
4365,1844,4,0.652632003
4365,1308,4,0.680716002
4365,2997,4,0.681752929
4367,964,4,0.743441269
4369,507,4,0.706404407
4378,1878,4,0.761668983
4378,61,4,0.705471031
4378,397,4,0.706391035
4378,543,4,0.732640644
4378,9,4,0.787805725
4378,525,4,0.616942486
4378,1682,4,0.640834158
4378,1623,4,0.763585314
4380,447,4,0.713831253
4380,921,4,0.683172137
4380,253,4,0.646173166
4382,19,4,0.658031795
4382,3099,4,0.602021511
4382,1844,4,0.618655974
4383,9,4,0.620163299
4384,585,4,0.657616195
4384,1308,4,0.797153094
4385,2925,4,0.664854872
4385,1882,4,0.619887309
4385,4325,4,0.643004406
4385,2677,4,0.700169278
4385,1832,4,0.638793797
4386,286,4,0.624659953
4388,61,4,0.628572827
4392,447,4,0.606426767
4393,695,4,0.632311351
4393,921,4,0.697604752
4393,969,4,0.696731712
4393,253,4,0.779408825
4393,1869,4,0.652545601
4393,286,4,0.648782321
4394,9,4,0.679709781
4394,1849,4,0.672350543
4395,2299,4,0.616067894
4396,560,4,0.633396482
4396,97,4,0.718614521
4397,9,4,0.72205464
4398,447,4,0.774048888
4398,598,4,0.749027082
4398,3663,4,0.700570934
4399,67,4,0.653839829
4400,658,4,0.662655567
4407,658,4,0.616812596
4407,152,4,0.766972391
4407,232,4,0.753380561
4407,1844,4,0.77499443
4407,1861,4,0.615002503
4407,1618,4,0.689161425
4413,620,4,0.656770439
4413,9,4,0.670440311
4416,596,4,0.700410205
4416,682,4,0.718152553
4416,67,4,0.770216242
4416,1220,4,0.607276176
4416,563,4,0.685657054
4416,227,4,0.765254824
4416,1844,4,0.796472601
4416,1861,4,0.652661233
4416,1618,4,0.746909562
4416,2118,4,0.760546439
4418,517,4,0.674049742
4419,359,4,0.798914314
4420,88,4,0.654631074
4420,227,4,0.613100179
4422,359,4,0.65644572
4422,1016,4,0.703710215
4422,376,4,0.614090248
4422,418,4,0.710470247
4422,1841,4,0.607404287
4423,596,4,0.754229227
4423,2508,4,0.740657318
4423,777,4,0.749697745
4423,1579,4,0.701600235
4423,218,4,0.73874627
4423,261,4,0.788622306
4425,18,4,0.732627825
4425,9,4,0.718286717
4425,152,4,0.701753246
4425,504,4,0.604147847
4425,383,4,0.65881758
4425,418,4,0.708486549
4425,1841,4,0.76642598
4425,261,4,0.640278268
4426,1787,4,0.788731674
4426,5077,4,0.6334958
4428,17,4,0.725790174
4428,9,4,0.627067393
4428,563,4,0.663623221
4428,1844,4,0.75061556
4428,253,4,0.798781313
4428,1426,4,0.764496018
4428,276,4,0.656559849
4428,1618,4,0.640020324
4428,307,4,0.613889258
4428,1308,4,0.701460871
4430,31,4,0.700963937
4430,67,4,0.776941311
4430,1844,4,0.652775317
4431,47,4,0.721248237
4431,152,4,0.670323195
4433,34,4,0.783288872
4433,141,4,0.615322219
4433,1844,4,0.728389724
4435,32,4,0.717650189
4435,34,4,0.752800643
4437,622,4,0.608151732
4438,3123,4,0.669493833
4438,2120,4,0.636574169
4440,504,4,0.715017278
4440,418,4,0.793487322
4440,981,4,0.730511752
4441,2003,4,0.752227382
4441,2827,4,0.613219503
4442,9,4,0.784767735
4442,1105,4,0.72837722
4442,139,4,0.74768574
4442,376,4,0.60609993
4442,227,4,0.613151566
4442,1844,4,0.742032471
4443,551,4,0.602353348
4443,552,4,0.686239041
4443,227,4,0.636881355
4443,1849,4,0.672112939
4443,258,4,0.682453962
4443,1426,4,0.722886796
4443,292,4,0.775544538
4447,598,4,0.679033432
4447,1277,4,0.769700304
4447,286,4,0.670049129
4452,67,4,0.793169543
4452,504,4,0.768790042
4452,964,4,0.748936268
4456,9,4,0.782731976
4457,596,4,0.694496907
4457,877,4,0.718965145
4457,504,4,0.609120711
4457,507,4,0.611268132
4457,552,4,0.727123089
4457,253,4,0.77329653
4457,261,4,0.787987859
4457,1861,4,0.763885041
4457,1869,4,0.768252904
4457,286,4,0.634247037
4457,2118,4,0.674174681
4457,307,4,0.633973257
4457,1308,4,0.796287011
4458,1037,4,0.787981896
4458,1040,4,0.618949762
4458,60,4,0.784614156
4458,9,4,0.77852568
4458,227,4,0.69028963
4458,253,4,0.777552993
4461,664,4,0.79681434
4461,474,4,0.740008515
4461,543,4,0.697716643
4461,507,4,0.766014556
4461,928,4,0.711497099
4461,1844,4,0.622694947
4461,1977,4,0.733217936
4461,1849,4,0.689909897
4461,261,4,0.629614482
4461,981,4,0.726799296
4461,2159,4,0.687246297
4461,269,4,0.776015489
4461,988,4,0.61809612
4461,1869,4,0.620389046
4461,1538,4,0.681956024
4461,2118,4,0.650938193
4461,2911,4,0.775340654
4461,2997,4,0.746135909
4461,2398,4,0.647026674
4461,5277,4,0.614725952
4461,2399,4,0.676446544
4463,47,4,0.623212299
4463,699,4,0.765755008
4464,1157,4,0.600752034
4471,227,4,0.732982429
4475,1037,4,0.687209611
4475,1219,4,0.668089471
4475,146,4,0.650185685
4476,376,4,0.772318963
4476,1932,4,0.683010167
4476,1846,4,0.774462364
4476,1436,4,0.731730722
4476,6071,4,0.668012565
4482,1037,4,0.729063782
4482,1906,4,0.735781841
4485,613,4,0.712705284
4485,3385,4,0.606383401
4485,61,4,0.677758103
4487,27,4,0.767846267
4487,2287,4,0.791336168
4487,1551,4,0.684990488
4487,60,4,0.614011343
4489,61,4,0.652707736
4489,3703,4,0.607528852
4489,2615,4,0.648447591
4489,819,4,0.797733422
4489,827,4,0.659744334
4489,5367,4,0.698722134
4489,1592,4,0.742228964
4491,1509,4,0.781888009
4491,769,4,0.725669728
4491,827,4,0.664416051
4491,564,4,0.665901731
4491,907,4,0.690302736
4491,504,4,0.654916292
4491,935,4,0.661543715
4491,3028,4,0.789957141
4491,969,4,0.745422595
4491,3525,4,0.702213247
4491,1869,4,0.670074596
4491,1308,4,0.617035502
4491,2120,4,0.740915743
4491,1988,4,0.65163299
4491,5277,4,0.751690116
4491,2129,4,0.735784286
4493,4667,4,0.784049839
4493,1763,4,0.600716912
4493,1047,4,0.793325336
4493,5176,4,0.772701207
4493,9,4,0.749587193
4493,793,4,0.635137969
4493,1099,4,0.78465818
4493,563,4,0.750284515
4493,1811,4,0.786573925
4493,3544,4,0.655756201
4493,141,4,0.669527924
4493,877,4,0.775711268
4493,504,4,0.771151879
4493,201,4,0.616220305
4493,935,4,0.70556323
4493,981,4,0.632893894
4493,292,4,0.711632609
4493,1618,4,0.614975275
4493,1875,4,0.706954596
4493,1308,4,0.65803573
4496,359,4,0.772832325
4496,1461,4,0.708131315
4496,19,4,0.769860211
4496,29,4,0.79525881
4496,607,4,0.620455466
4496,1762,4,0.741674353
4496,669,4,0.674057069
4496,679,4,0.698864277
4496,9,4,0.655017823
4496,3647,4,0.615705442
4496,400,4,0.669276729
4496,141,4,0.607821096
4496,172,4,0.658943372
4497,568,4,0.714579005
4497,5590,4,0.676807374
4497,2190,4,0.782658876
4497,627,4,0.688922701
4497,628,4,0.704806103
4497,632,4,0.681632728
4497,1881,4,0.715619486
4501,27,4,0.785098734
4501,1881,4,0.75759044
4501,47,4,0.796246928
4501,67,4,0.657158037
4502,4243,4,0.783189282
4502,2369,4,0.672676928
4502,3714,4,0.746732382
4502,4462,4,0.610736095
4502,7119,4,0.618626114
4502,1207,4,0.67912033
4502,632,4,0.671306185
4502,1901,4,0.63493761
4502,1879,4,0.755323913
4502,1880,4,0.613673412
4502,1905,4,0.745637841
4502,1275,4,0.616014467
4502,2547,4,0.767773083
4502,4682,4,0.68249473
4502,6629,4,0.688566769
4502,719,4,0.783272382
4502,2018,4,0.689296976
4502,115,4,0.751595847
4503,2038,4,0.747189574
4504,2508,4,0.697639811
4504,686,4,0.749648132
4504,60,4,0.676003121
4505,1787,4,0.695834499
4505,9,4,0.628030692
4505,4217,4,0.606584027
4511,115,4,0.71564425
4515,5641,4,0.644284847
4515,1113,4,0.725978898
4518,1948,4,0.753349456
4521,1754,4,0.645929267
4522,517,4,0.729500668
4522,7328,4,0.760157857
4527,3472,4,0.734064114
4527,1494,4,0.729788547
4527,1016,4,0.620933066
4527,1513,4,0.770555452
4527,67,4,0.736594671
4527,9,4,0.668276676
4528,359,4,0.709216222
4528,455,4,0.716858704
4528,6901,4,0.717838112
4528,1216,4,0.7177662
4528,5739,4,0.701934944
4528,3515,4,0.792830102
4528,3644,4,0.668140984
4528,3538,4,0.720353241
4528,474,4,0.633749728
4528,1087,4,0.633139156
4528,3371,4,0.655078921
4528,400,4,0.696358911
4528,563,4,0.60276409
4528,2228,4,0.692097057
4528,4217,4,0.785125942
4528,521,4,0.725421885
4528,1597,4,0.715992201
4528,418,4,0.729441393
4528,5080,4,0.669064297
4528,5081,4,0.671181722
4528,1861,4,0.6398824
4528,1682,4,0.609335934
4528,6492,4,0.784132247
4528,3300,4,0.71970531
4528,1988,4,0.763552222
4531,1009,4,0.793843568
4532,2369,4,0.602297513
4532,1787,4,0.776047925
4532,3644,4,0.676153394
4532,90,4,0.650337186
4532,129,4,0.679588257
4536,60,4,0.700971925
4536,779,4,0.704278427
4538,2064,4,0.708344399
4538,1551,4,0.711540072
4538,4645,4,0.634508877
4538,709,4,0.611251478
4538,1579,4,0.623374306
4538,3506,4,0.601234564
4538,5022,4,0.708096714
4540,36,4,0.690379566
4540,1040,4,0.641180169
4540,1881,4,0.654309944
4540,1882,4,0.778279268
4540,682,4,0.728424998
4540,60,4,0.790790866
4540,1169,4,0.638345642
4542,3385,4,0.706866305
4542,1399,4,0.699502504
4542,705,4,0.627190958
4542,67,4,0.79574963
4542,90,4,0.706899661
4544,19,4,0.632374957
4544,682,4,0.625522467
4544,9,4,0.7590786
4547,568,4,0.666007473
4547,67,4,0.703406355
4547,88,4,0.664222764
4547,115,4,0.604296295
4548,47,4,0.625291357
4548,699,4,0.750299367
4548,731,4,0.631140495
4549,722,4,0.764198716
4549,1222,4,0.665199015
4549,3441,4,0.600117976
4549,1099,4,0.739110694
4552,447,4,0.659110055
4555,658,4,0.764033637
4555,1099,4,0.723589211
4555,129,4,0.609937834
4555,141,4,0.681809949
4555,3545,4,0.777162454
4556,447,4,0.770992753
4556,3221,4,0.610298837
4556,620,4,0.622990683
4556,47,4,0.707816374
4556,3230,4,0.611858577
4556,690,4,0.636414314
4556,1795,4,0.734395293
4556,3644,4,0.787589362
4556,2596,4,0.62076007
4556,507,4,0.748917844
4556,200,4,0.668696385
4557,1494,4,0.780155553
4557,3232,4,0.643245397
4557,682,4,0.775773715
4557,695,4,0.763076272
4557,1216,4,0.736974568
4557,1169,4,0.674699983
4559,359,4,0.733873016
4559,1220,4,0.604621255
4559,90,4,0.766973971
4560,631,4,0.626498844
4560,632,4,0.679621996
4560,1906,4,0.776354123
4560,3209,4,0.778174583
4560,115,4,0.776656094
4566,47,4,0.720548432
4567,3195,4,0.739218026
4567,141,4,0.663304083
4567,227,4,0.698884255
4567,253,4,0.636978189
4567,286,4,0.747871364
4567,3300,4,0.753269859
4568,694,4,0.686533432
4568,3644,4,0.623045364
4570,585,4,0.799802204
4570,2287,4,0.615825208
4570,1892,4,0.719396265
4570,560,4,0.602974662
4572,2933,4,0.673008684
4573,68,4,0.705308549
4576,359,4,0.699708531
4576,573,4,0.775259701
4576,585,4,0.77083622
4576,1494,4,0.605084112
4576,2478,4,0.654329691
4576,3231,4,0.708482938
4576,1946,4,0.772943877
4576,1277,4,0.639363016
4576,3212,4,0.673937145
4576,4229,4,0.658881739
4576,4942,4,0.611012516
4576,517,4,0.723221638
4576,129,4,0.641566088
4576,3559,4,0.629632205
4576,921,4,0.699188183
4576,201,4,0.733822258
4576,424,4,0.600523322
4576,218,4,0.781588691
4576,1849,4,0.676436465
4576,258,4,0.733796721
4580,656,4,0.725879248
4580,1509,4,0.767116777
4580,418,4,0.7992265
4581,1037,4,0.743477139
4581,560,4,0.789470759
4582,3472,4,0.710887392
4582,3856,4,0.655825704
4582,5590,4,0.644462364
4582,2064,4,0.767661399
4582,598,4,0.740889647
4582,4238,4,0.779575508
4582,4667,4,0.677660609
4582,3740,4,0.600237653
4582,4272,4,0.678607143
4582,1946,4,0.67157295
4582,5447,4,0.685825901
4582,1041,4,0.693982796
4582,2100,4,0.767151401
4582,622,4,0.752785867
4582,1042,4,0.610454274
4582,2140,4,0.618507893
4582,4487,4,0.771954784
4582,1947,4,0.794501018
4582,3308,4,0.602047055
4582,3923,4,0.6500735
4582,647,4,0.607997755
4582,2925,4,0.757862432
4582,2142,4,0.732293255
4582,6864,4,0.756830813
4582,3632,4,0.600731897
4582,5243,4,0.775394716
4582,3946,4,0.658720318
4582,1165,4,0.74835728
