own_id,inf_id,star_rating,sentiment_rating
OWN1482,INF977,5,0.468551901
OWN1017,INF1611,4,0.422047442
OWN1644,INF167,4,0.267053053
OWN963,INF1406,2,0.141442817
OWN1428,INF96,1,0.815024403
OWN1704,INF1660,5,0.611903207
OWN510,INF28,4,0.656305363
OWN333,INF143,4,0.606511964
OWN683,INF233,1,0.32797811
OWN1274,INF1345,2,0.112308405
OWN123,INF1483,4,0.312291786
OWN1070,INF1309,5,0.917340221
OWN370,INF831,5,0.974365689
OWN79,INF945,1,0.142348063
OWN1679,INF451,2,0.538739752
OWN1339,INF1717,5,0.64436676
OWN1391,INF1076,3,0.81790932
OWN149,INF1179,3,0.302112604
OWN821,INF443,3,0.493356784
OWN350,INF1040,1,0.049107571
OWN948,INF629,4,0.210564232
OWN54,INF1329,2,0.010426099
OWN963,INF1518,4,0.420973967
OWN846,INF1186,3,0.59870839
OWN670,INF1379,5,0.763394405
OWN430,INF970,3,0.076272795
OWN502,INF683,2,0.193094273
OWN267,INF251,5,0.05000229
OWN446,INF1311,1,0.047574799
OWN446,INF310,3,0.057029051
OWN1626,INF1217,1,0.683173565
OWN166,INF1164,5,0.760573242
OWN956,INF717,2,0.266272977
OWN1254,INF1244,4,0.010708455
OWN32,INF940,4,0.187625214
OWN662,INF1319,2,0.854053428
OWN854,INF386,5,0.4594527
OWN633,INF877,3,0.484780359
OWN1304,INF1509,1,0.314454549
OWN56,INF701,3,0.617858584
OWN258,INF676,1,0.156180407
OWN1579,INF687,3,0.100722859
OWN1664,INF1521,4,0.504591982
OWN940,INF717,5,0.043792421
OWN1391,INF339,1,0.772805321
OWN1701,INF344,2,0.891323315
OWN391,INF1206,1,0.625408879
OWN1442,INF471,2,0.735427467
OWN1562,INF56,1,0.470422367
OWN299,INF925,2,0.626841075
OWN1467,INF1322,3,0.881563933
OWN550,INF1072,4,0.500896396
OWN1325,INF344,2,0.63131638
OWN1510,INF1675,5,0.7264981
OWN321,INF1023,5,0.625241506
OWN1455,INF1363,1,0.825704513
OWN1354,INF450,2,0.591625382
OWN231,INF717,1,0.993365415
OWN1424,INF964,4,0.516007925
OWN1640,INF193,2,0.077400388
OWN123,INF410,1,0.776249229
OWN110,INF990,3,0.333564459
OWN342,INF749,4,0.879925731
OWN385,INF1349,4,0.73241864
OWN43,INF445,4,0.922069489
OWN356,INF1597,2,0.824804153
OWN1684,INF1199,4,0.048229729
OWN1054,INF1591,4,0.135134669
OWN295,INF48,4,0.646835322
OWN106,INF368,5,0.984625832
OWN102,INF1208,1,0.917782754
OWN1614,INF1329,5,0.300148942
OWN473,INF220,4,0.223609061
OWN566,INF813,5,0.855330272
OWN170,INF510,1,0.968693338
OWN522,INF66,4,0.051043331
OWN846,INF886,2,0.054454331
OWN1354,INF552,4,0.570411635
OWN1424,INF828,5,0.498891711
OWN1313,INF640,2,0.352330197
OWN589,INF1056,5,0.00208869
OWN617,INF1668,2,0.396426164
OWN361,INF1649,1,0.891123559
OWN1625,INF348,5,0.036040513
OWN176,INF1581,3,0.434511843
OWN605,INF256,2,0.854573408
OWN1331,INF369,1,0.314736769
OWN1033,INF1007,5,0.250373887
OWN1069,INF912,2,0.56515941
OWN521,INF82,1,0.417870566
OWN1579,INF1482,3,0.382798761
OWN934,INF1747,1,0.865060605
OWN796,INF712,3,0.429921233
OWN1728,INF584,3,0.452651628
OWN1086,INF1148,5,0.934497082
OWN1456,INF500,3,0.756561409
OWN856,INF164,5,0.632402608
OWN1084,INF1669,2,0.52722411
OWN374,INF1660,2,0.293439818
OWN1181,INF514,5,0.365958275
OWN1541,INF506,1,0.810095618
OWN1430,INF955,1,0.945869046
OWN891,INF472,1,0.064386083
OWN563,INF763,4,0.173365255
OWN513,INF1635,5,0.626666771
OWN190,INF390,2,0.382969581
OWN1530,INF1044,5,0.774101375
OWN1006,INF1137,4,0.764915176
OWN1038,INF1088,3,0.979356466
OWN36,INF255,3,0.789907023
OWN535,INF959,2,0.436446392
OWN204,INF1018,3,0.981855027
OWN1538,INF185,2,0.025524385
OWN555,INF829,2,0.326463232
OWN94,INF1124,1,0.42747191
OWN1532,INF1335,4,0.236008876
OWN779,INF496,3,0.578664876
OWN1314,INF1280,1,0.928820835
OWN1622,INF725,1,0.893206619
OWN404,INF1207,1,0.451843752
OWN988,INF664,5,0.401754224
OWN364,INF1723,2,0.267853513
OWN142,INF605,5,0.280988703
OWN380,INF227,5,0.252600994
OWN184,INF29,3,0.934581899
OWN1657,INF809,1,0.274250756
OWN302,INF1739,1,0.484606054
OWN628,INF1229,3,0.94643147
OWN885,INF1241,5,0.031756189
OWN1327,INF393,3,0.11112305
OWN314,INF536,3,0.524173988
OWN1514,INF716,4,0.588200211
OWN1604,INF584,3,0.359364069
OWN1581,INF122,4,0.460084319
OWN1089,INF619,3,0.643593744
OWN789,INF1585,5,0.893601984
OWN400,INF1525,4,0.200804175
OWN1086,INF1123,1,0.253410779
OWN219,INF625,4,0.201598519
OWN1681,INF893,3,0.064456694
OWN603,INF1207,5,0.556100501
OWN1333,INF1285,5,0.532726882
OWN355,INF78,1,0.756808325
OWN593,INF479,1,0.647529003
OWN149,INF277,2,0.58404392
OWN31,INF208,2,0.943769751
OWN1600,INF82,5,0.302878946
OWN645,INF172,2,0.393944161
OWN74,INF741,5,0.632797628
OWN133,INF1585,5,0.487136252
OWN1466,INF803,4,0.696744235
OWN1673,INF747,2,0.712248
OWN34,INF1785,1,0.332141296
OWN1106,INF1503,2,0.536517485
OWN157,INF625,4,0.941114955
OWN459,INF1511,3,0.71538567
OWN1149,INF353,4,0.479318152
OWN1138,INF752,1,0.808777531
OWN270,INF340,5,0.131811553
OWN1240,INF1028,5,0.050350273
OWN1141,INF211,5,0.740488213
OWN1308,INF263,5,0.924334717
OWN142,INF812,2,0.561172738
OWN665,INF489,3,0.668979637
OWN1371,INF1571,1,0.511079967
OWN1362,INF190,2,0.431654938
OWN224,INF875,4,0.680694631
OWN520,INF1608,4,0.449354853
OWN1197,INF1279,2,0.630871511
OWN929,INF745,2,0.686268994
OWN128,INF1740,2,0.369220867
OWN344,INF844,3,0.109482145
OWN587,INF270,4,0.033421877
OWN1786,INF767,3,0.77257621
OWN363,INF1404,5,0.227416628
OWN1475,INF235,2,0.168415178
OWN377,INF1338,2,0.824511707
OWN1490,INF877,3,0.7357993
OWN910,INF1615,2,0.424924812
OWN478,INF1528,1,0.804701873
OWN1136,INF830,3,0.730541848
OWN1639,INF817,2,0.751806441
OWN140,INF385,1,0.963515768
OWN1635,INF257,5,0.338016451
OWN676,INF207,5,0.335377488
OWN1384,INF1416,3,0.504117953
OWN931,INF138,3,0.087706532
OWN532,INF1166,5,0.717063812
OWN76,INF1616,5,0.032914316
OWN458,INF1791,5,0.960267208
OWN1096,INF1386,3,0.973739613
OWN861,INF125,3,0.835319816
OWN422,INF968,4,0.162682447
OWN497,INF661,1,0.943786018
OWN643,INF63,2,0.758475007
OWN1506,INF1711,1,0.715898099
OWN366,INF195,5,0.367092877
OWN1476,INF789,4,0.383437292
OWN108,INF334,1,0.43166372
OWN300,INF57,4,0.607809894
OWN276,INF546,3,0.811470146
OWN417,INF786,3,0.887918508
OWN7,INF890,4,0.10823454
OWN1324,INF739,1,0.818110374
OWN224,INF801,2,0.541804271
OWN1394,INF1635,1,0.342111474
OWN1647,INF1529,1,0.721640787
OWN1068,INF1158,4,0.667901783
OWN1706,INF414,5,0.920193731
OWN1659,INF311,5,0.55005569
OWN685,INF1613,5,0.234976452
OWN1077,INF1649,3,0.30488937
OWN986,INF1679,5,0.774240334
OWN442,INF1307,2,0.560173336
OWN1696,INF717,5,0.053486762
OWN1755,INF1449,5,0.231163704
OWN838,INF916,2,0.624196568
OWN1531,INF1449,5,0.199876616
OWN1612,INF1218,4,0.440260915
OWN1709,INF1654,2,0.312108698
OWN787,INF1272,2,0.110453747
OWN732,INF406,1,0.51953857
OWN332,INF1198,2,0.386309793
OWN1386,INF828,4,0.720811719
OWN773,INF506,5,0.533999945
OWN337,INF582,2,0.299911144
OWN394,INF416,3,0.566894864
OWN1607,INF278,5,0.742078565
OWN929,INF1762,1,0.243764229
OWN828,INF757,1,0.512424879
OWN79,INF364,5,0.727888767
OWN645,INF604,5,0.61113258
OWN1372,INF126,3,0.457304094
OWN735,INF458,2,0.638406887
OWN860,INF1355,3,0.08911246
OWN658,INF1657,2,0.594303882
OWN318,INF1461,4,0.985081064
OWN253,INF302,2,0.05110488
OWN1367,INF1000,3,0.126007152
OWN1755,INF1562,5,0.332491124
OWN1258,INF857,4,0.243608967
OWN1671,INF719,4,0.24350697
OWN704,INF743,2,0.396664098
OWN638,INF523,4,0.06290492
OWN370,INF249,2,0.889048549
OWN1226,INF1226,5,0.545298026
OWN1470,INF1768,5,0.918148814
OWN684,INF1420,4,0.71057832
OWN594,INF1354,5,0.380360742
OWN1272,INF861,3,0.113895394
OWN1643,INF907,1,0.964220514
OWN1216,INF1321,1,0.998356821
OWN241,INF1491,5,0.789920301
OWN750,INF1167,2,0.407358133
OWN189,INF590,3,0.055961887
OWN1658,INF147,2,0.662556325
OWN850,INF211,4,0.21953059
OWN261,INF28,2,0.05106558
OWN796,INF1053,5,0.347497915
OWN256,INF291,5,0.581204412
OWN290,INF1475,5,0.251068911
OWN661,INF479,5,0.995412353
OWN1645,INF303,4,0.570896908
OWN163,INF524,4,0.122756864
OWN1787,INF1712,1,0.963531705
OWN1474,INF1741,1,0.128368981
OWN1242,INF1329,2,0.197510737
OWN386,INF595,1,0.305407909
OWN1714,INF883,1,0.182037007
OWN999,INF1651,5,0.054608236
OWN198,INF1022,2,0.497425552
OWN1142,INF797,4,0.420588819
OWN1713,INF540,4,0.789381156
OWN1509,INF1698,2,0.581999528
OWN1335,INF761,5,0.734357944
OWN955,INF166,4,0.618976758
OWN1439,INF1560,2,0.127036207
OWN1595,INF731,3,0.566624767
OWN1701,INF1725,5,0.820246152
OWN1552,INF1742,1,0.583311843
OWN349,INF351,4,0.740012329
OWN1446,INF1702,4,0.159070593
OWN1657,INF1070,2,0.37194933
OWN1530,INF1741,4,0.819546941
OWN1549,INF682,2,0.978799975
OWN1448,INF1488,5,0.167604117
OWN887,INF1786,4,0.261882388
OWN1297,INF785,4,0.286331756
OWN490,INF1465,1,0.26164471
OWN1317,INF50,2,0.20794013
OWN819,INF115,4,0.435078009
OWN541,INF16,5,0.052558498
OWN1015,INF262,3,0.121696798
OWN177,INF1087,1,0.544659617
OWN1044,INF761,3,0.977081061
OWN1276,INF2,5,0.423674151
OWN1549,INF927,1,0.516117081
OWN786,INF574,3,0.045941028
OWN169,INF413,1,0.160245336
OWN1792,INF1628,3,0.509689462
OWN619,INF170,3,0.258009668
OWN962,INF435,5,0.471117126
OWN1274,INF598,4,0.470415796
OWN1481,INF1509,2,0.521292722
OWN1765,INF230,4,0.847090146
OWN273,INF500,2,0.389672165
OWN287,INF1261,2,0.421644595
OWN776,INF1551,2,0.175202261
OWN491,INF687,1,0.421288704
OWN466,INF1397,1,0.390645114
OWN731,INF527,3,0.303502141
OWN1792,INF71,4,0.4658679
OWN1260,INF340,3,0.029025139
OWN803,INF225,1,0.883006878
OWN1242,INF782,2,0.873709423
OWN265,INF1186,2,0.717859093
OWN571,INF1583,5,0.930682396
OWN74,INF122,4,0.710430474
OWN1599,INF418,3,0.408231071
OWN1382,INF1079,3,0.271752878
OWN347,INF1699,2,0.177844671
OWN1284,INF1447,5,0.00797503
OWN1142,INF637,5,0.451633663
OWN1141,INF1585,4,0.376062371
OWN399,INF1327,2,0.290154285
OWN1559,INF532,5,0.21355589
OWN164,INF205,5,0.072426668
OWN268,INF1145,4,0.858722529
OWN476,INF510,1,0.452181744
OWN1361,INF6,5,0.913674709
OWN488,INF1190,4,0.421268591
OWN882,INF631,4,0.933876384
OWN500,INF455,3,0.286491149
OWN886,INF753,2,0.25073501
OWN608,INF1298,1,0.914334315
OWN1620,INF1591,2,0.06318207
OWN1358,INF1659,2,0.924123589
OWN481,INF1706,4,0.948370067
OWN569,INF463,5,0.419803686
OWN348,INF204,1,0.135586786
OWN890,INF1049,5,0.79000889
OWN1523,INF711,1,0.621561939
OWN563,INF253,4,0.412345852
OWN1334,INF140,5,0.35549123
OWN734,INF1055,4,0.248356228
OWN416,INF265,2,0.929931451
OWN731,INF1708,2,0.178637525
OWN210,INF1081,5,0.136453708
OWN1620,INF92,4,0.011862456
OWN923,INF737,4,0.305431125
OWN65,INF1259,5,0.806367643
OWN215,INF1506,4,0.98606051
OWN182,INF1647,5,0.008616309
OWN990,INF329,3,0.439774033
OWN1583,INF812,1,0.869844802
OWN1094,INF1439,5,0.83731512
OWN11,INF1787,1,0.22186599
OWN1114,INF851,4,0.452283717
OWN1782,INF956,2,0.437238096
OWN1079,INF268,5,0.532875641
OWN1058,INF659,3,0.870356105
OWN732,INF495,5,0.675451185
OWN133,INF486,5,0.267645788
OWN441,INF925,2,0.200696472
OWN1148,INF920,2,0.180729538
OWN1559,INF127,3,0.293337141
OWN1267,INF1708,3,0.84060065
OWN156,INF918,5,0.073106495
OWN207,INF665,3,0.918528478
OWN271,INF470,2,0.647058996
OWN963,INF31,3,0.166284463
OWN1049,INF164,5,0.896082955
OWN1329,INF887,4,0.790618447
OWN1003,INF1361,4,0.881953537
OWN536,INF594,5,0.161638622
OWN489,INF679,5,0.451456719
OWN906,INF855,5,0.809397359
OWN1370,INF175,1,0.752607979
OWN1657,INF1380,4,0.745721619
OWN105,INF361,4,0.872010638
OWN1365,INF1425,2,0.717941805
OWN1438,INF1601,2,0.824803769
OWN1613,INF367,4,0.707078141
OWN277,INF894,4,0.367910403
OWN1194,INF504,4,0.615280604
OWN318,INF259,1,0.017518381
OWN764,INF820,1,0.826549126
OWN1442,INF928,1,0.702632579
OWN1359,INF872,2,0.992276088
OWN576,INF1543,1,0.413483122
OWN1674,INF1291,1,0.700865304
OWN874,INF343,2,0.257531907
OWN1041,INF573,1,0.491131127
OWN1729,INF1409,4,0.533395183
OWN1768,INF797,2,0.205531705
OWN1032,INF690,1,0.806416438
OWN711,INF839,1,0.835330444
OWN886,INF924,1,0.816734799
OWN1106,INF1303,4,0.559924045
OWN828,INF1362,1,0.184975104
OWN345,INF494,2,0.541862688
OWN389,INF263,3,0.881239278
OWN1301,INF1376,1,0.5131823
OWN76,INF1507,5,0.884629624
OWN677,INF1688,2,0.223859508
OWN1006,INF1255,4,0.24343761
OWN407,INF138,1,0.256400699
OWN80,INF923,2,0.226358539
OWN1453,INF275,2,0.519326538
OWN1113,INF1719,1,0.574250768
OWN475,INF1268,5,0.284777437
OWN198,INF1032,2,0.17726829
OWN62,INF882,3,0.940430454
OWN266,INF45,4,0.236514158
OWN1736,INF1712,2,0.582801647
OWN1305,INF242,3,0.06116234
OWN1625,INF492,5,0.227845265
OWN50,INF1544,4,0.805380963
OWN1597,INF1150,4,0.186218804
OWN150,INF1225,1,0.38408636
OWN207,INF1413,3,0.115950095
OWN927,INF570,2,0.507915578
OWN877,INF544,3,0.386430403
OWN1143,INF595,5,0.74680351
OWN791,INF438,2,0.767209843
OWN96,INF1178,5,0.034789066
OWN1356,INF661,3,0.586147228
OWN1404,INF541,5,0.348381066
OWN1785,INF281,3,0.517858696
OWN375,INF704,4,0.974839208
OWN667,INF1174,5,0.089530048
OWN435,INF88,3,0.898545597
OWN162,INF461,2,0.992046567
OWN877,INF590,1,0.202359826
OWN1000,INF622,1,0.915715305
OWN1721,INF870,2,0.8511909
OWN1485,INF943,5,0.087896319
OWN1760,INF111,3,0.907335457
OWN298,INF1695,3,0.061537667
OWN225,INF1187,1,0.747399158
OWN9,INF661,3,0.81645968
OWN1002,INF1490,5,0.600438716
OWN668,INF954,5,0.507425128
OWN1088,INF1636,4,0.113562563
OWN688,INF898,2,0.483348376
OWN374,INF967,4,0.347460093
OWN1392,INF215,4,0.659856784
OWN971,INF1623,5,0.798669124
OWN1770,INF1121,1,0.242856133
OWN558,INF1724,4,0.691940348
OWN1099,INF1370,5,0.854437011
OWN15,INF495,3,0.854542892
OWN1054,INF1024,3,0.625676295
OWN263,INF1172,2,0.210128136
OWN486,INF1067,4,0.005554142
OWN1333,INF891,4,0.063805446
OWN358,INF289,1,0.243858845
OWN1218,INF1487,3,0.408986858
OWN490,INF1602,2,0.48175581
OWN1140,INF801,5,0.00255222
OWN7,INF1257,2,0.510439758
OWN1319,INF946,2,0.725825683
OWN773,INF1621,1,0.810386962
OWN501,INF1220,3,0.088213213
OWN1432,INF1188,5,0.87621447
OWN1780,INF1295,4,0.71723236
OWN1647,INF142,1,0.870700816
OWN419,INF1374,1,0.40779529
OWN1385,INF1465,5,0.782416622
OWN1492,INF1135,2,0.135335903
OWN1086,INF143,1,0.821567097
OWN1357,INF303,4,0.247678402
OWN210,INF1454,1,0.255602061
OWN1755,INF702,3,0.481029519
OWN200,INF1719,3,0.128065667
OWN1221,INF120,2,0.153366055
OWN1354,INF1670,5,0.829826983
OWN84,INF689,3,0.796635424
OWN1228,INF1066,2,0.700668262
OWN1406,INF352,1,0.036065742
OWN482,INF1066,5,0.27124898
OWN961,INF100,5,0.914594773
OWN360,INF1141,1,0.341374451
OWN901,INF454,4,0.312702502
OWN1591,INF1651,3,0.401567359
OWN1058,INF1220,2,0.114117465
OWN476,INF1676,4,0.403082571
OWN99,INF1191,4,0.31694467
OWN569,INF1094,1,0.169260011
OWN1466,INF1155,2,0.154328353
OWN1233,INF1187,2,0.811640174
OWN170,INF1008,4,0.251047919
OWN1792,INF362,1,0.001361382
OWN1417,INF93,1,0.950297689
OWN572,INF196,4,0.374432553
OWN1465,INF1070,5,0.761799896
OWN668,INF1331,5,0.383566311
OWN736,INF138,4,0.737445256
OWN1062,INF827,1,0.605032054
OWN79,INF1503,5,0.818574692
OWN1079,INF1456,4,0.562733373
OWN339,INF581,3,0.430159436
OWN1664,INF1194,1,0.130345111
OWN329,INF681,3,0.947482529
OWN458,INF1507,2,0.243399931
OWN1143,INF1084,1,0.022073587
OWN925,INF1616,5,0.114857578
OWN208,INF745,1,0.032826976
OWN710,INF1182,5,0.158710749
OWN674,INF1732,5,0.298294213
OWN1646,INF73,5,0.035993482
OWN19,INF910,4,0.835558333
OWN1081,INF497,3,0.4362008
OWN503,INF913,2,0.833976365
OWN622,INF1667,1,0.57526593
OWN1377,INF845,4,0.098138447
OWN915,INF1653,4,0.750161867
OWN1752,INF927,4,0.238993885
OWN773,INF516,3,0.351813496
OWN582,INF1457,3,0.606209027
OWN984,INF927,1,0.354861936
OWN442,INF1222,1,0.875053155
OWN1425,INF868,1,0.718078773
OWN520,INF1676,3,0.85968142
OWN1281,INF1569,3,0.226675154
OWN817,INF1378,5,0.819450864
OWN1395,INF945,2,0.861800498
OWN906,INF700,1,0.069343306
OWN628,INF129,3,0.708219211
OWN1747,INF1578,4,0.678777791
OWN356,INF194,2,0.014154603
OWN1621,INF542,3,0.039803547
OWN217,INF1144,1,0.243886214
OWN1120,INF1078,5,0.966222266
OWN230,INF1177,1,0.650792925
OWN1281,INF1263,1,0.125573329
OWN1072,INF849,3,0.023692112
OWN1090,INF1233,3,0.147728205
OWN529,INF1747,3,0.190693395
OWN800,INF1718,2,0.854308373
OWN215,INF1061,2,0.611158757
OWN91,INF1150,2,0.135114673
OWN1512,INF294,4,0.847149073
OWN499,INF1055,4,0.999713329
OWN1584,INF264,1,0.920981647
OWN396,INF840,1,0.958365014
OWN1604,INF440,5,0.965887003
OWN807,INF1527,1,0.856336048
OWN1005,INF864,2,0.23352593
OWN1332,INF261,1,0.584645484
OWN968,INF152,5,0.397223177
OWN7,INF206,1,0.219456424
OWN96,INF538,3,0.285731502
OWN1141,INF1519,5,0.368214736
OWN1172,INF1729,4,0.192322336
OWN1344,INF1108,1,0.105500249
OWN763,INF807,5,0.861798025
OWN1425,INF1388,4,0.413237084
OWN328,INF799,3,0.18804703
OWN1176,INF1007,3,0.561885893
OWN769,INF399,4,0.722058934
OWN1117,INF907,4,0.210614085
OWN684,INF1673,1,0.850543053
OWN1692,INF899,2,0.009937769
OWN906,INF906,5,0.15474305
OWN1591,INF296,5,0.270300345
OWN1400,INF1322,4,0.08462337
OWN100,INF1688,5,0.440477087
OWN1122,INF1113,4,0.912861509
OWN884,INF572,3,0.112171555
OWN1039,INF436,1,0.584176259
OWN562,INF1207,2,0.438927057
OWN1480,INF334,1,0.807246221
OWN1458,INF828,5,0.901363409
OWN902,INF445,2,0.698237438
OWN951,INF1467,5,0.455246489
OWN1510,INF1536,1,0.766805974
OWN725,INF241,4,0.218102606
OWN271,INF757,4,0.7180304
OWN88,INF1424,3,0.953731699
OWN1495,INF743,3,0.748354679
OWN777,INF391,3,0.937402133
OWN497,INF574,1,0.952192716
OWN1239,INF692,4,0.078703876
OWN1351,INF415,1,0.480905499
OWN1592,INF1273,1,0.960594494
OWN839,INF682,1,0.950570567
OWN1577,INF1636,5,0.254325273
OWN1067,INF1440,3,0.663113915
OWN1300,INF583,5,0.588528598
OWN343,INF1508,1,0.76137741
OWN1350,INF54,4,0.700263959
OWN693,INF1237,1,0.897591546
OWN707,INF1100,1,0.655357223
OWN448,INF1065,1,0.162177469
OWN813,INF104,2,0.189653934
OWN903,INF1636,5,0.342101687
OWN1495,INF1582,1,0.152193515
OWN475,INF981,1,0.392067568
OWN1564,INF1521,4,0.501773735
OWN1089,INF1023,2,0.78518667
OWN1590,INF186,4,0.961516791
OWN1661,INF401,1,0.030596476
OWN120,INF209,3,0.929092712
OWN474,INF385,1,0.612566102
OWN507,INF299,1,0.496059275
OWN714,INF1683,5,0.318373393
OWN414,INF1515,2,0.88681193
OWN175,INF511,5,0.92068432
OWN1389,INF515,3,0.490006971
OWN802,INF187,1,0.394982669
OWN1058,INF1508,3,0.142751861
OWN263,INF1376,3,0.85507391
OWN1361,INF199,4,0.925699595
OWN1040,INF1606,2,0.641734808
OWN1483,INF1397,3,0.436416502
OWN1701,INF90,4,0.103742141
OWN1286,INF155,5,0.095615833
OWN1273,INF1436,5,0.559948513
OWN1229,INF168,1,0.288289794
OWN1371,INF1536,3,0.359575237
OWN235,INF1709,1,0.097281963
OWN1173,INF512,2,0.389872594
OWN375,INF1595,5,0.61389672
OWN459,INF110,2,0.480794965
OWN143,INF1430,3,0.637843308
OWN115,INF313,5,0.981020016
OWN1202,INF1192,1,0.351888318
OWN1599,INF182,3,0.024791272
OWN1090,INF1732,2,0.885389427
OWN409,INF267,2,0.261601369
OWN1104,INF1723,2,0.691385909
OWN601,INF1299,2,0.808193372
OWN154,INF504,3,0.245726078
OWN1018,INF245,1,0.022908059
OWN1104,INF494,1,0.641046979
OWN94,INF1403,1,0.154830699
OWN363,INF764,2,0.366137595
OWN933,INF491,5,0.633910633
OWN441,INF831,2,0.620791243
OWN808,INF1495,1,0.533274804
OWN1695,INF110,4,0.371785998
OWN1716,INF991,2,0.732000765
OWN960,INF1066,1,0.476852298
OWN1631,INF721,4,0.356941561
OWN1622,INF417,1,0.325743531
OWN428,INF389,5,0.897720119
OWN1146,INF1316,3,0.821796685
OWN308,INF1466,4,0.822272695
OWN883,INF1580,4,0.170258239
OWN892,INF846,2,0.814483315
OWN1355,INF694,5,0.883378546
OWN1246,INF1285,4,0.794304492
OWN422,INF1505,1,0.954702266
OWN1388,INF182,1,0.438715662
OWN678,INF756,2,0.109575397
OWN1336,INF791,4,0.913970455
OWN216,INF876,3,0.98475553
OWN313,INF230,1,0.261491525
OWN1475,INF224,3,0.621875856
OWN318,INF1361,4,0.297773964
OWN130,INF730,2,0.637727796
OWN556,INF1343,2,0.829671957
OWN1059,INF1198,5,0.234867963
OWN199,INF1048,4,0.42800621
OWN94,INF1240,4,0.980524699
OWN1635,INF727,3,0.312705342
OWN956,INF1206,1,0.167402499
OWN1688,INF1066,3,0.090473133
OWN1665,INF597,4,0.99961419
OWN1134,INF1727,1,0.05066837
OWN1756,INF1351,2,0.759082512
OWN782,INF1754,4,0.506734785
OWN401,INF1737,5,0.206451646
OWN1356,INF1272,4,0.699788506
OWN1703,INF1580,2,0.475557025
OWN1731,INF1472,1,0.12914934
OWN148,INF1031,1,0.617173603
OWN1317,INF59,1,0.803604036
OWN613,INF303,1,0.23707303
OWN540,INF59,2,0.919552927
OWN577,INF309,5,0.621971263
OWN389,INF778,3,0.361080631
OWN872,INF357,1,0.636966827
OWN1358,INF117,4,0.316195831
OWN389,INF765,1,0.057407021
OWN913,INF1386,3,0.237418533
OWN1452,INF627,1,0.930252223
OWN1637,INF222,5,0.508594253
OWN1361,INF179,4,0.874038196
OWN378,INF831,4,0.068948019
OWN747,INF1149,4,0.767189327
OWN993,INF1748,2,0.086246389
OWN876,INF1172,3,0.152064251
OWN200,INF1197,2,0.650424462
OWN503,INF952,5,0.522695078
OWN1757,INF1764,3,0.604700074
OWN1121,INF1765,1,0.859315056
OWN530,INF734,4,0.661199497
OWN731,INF1285,2,0.729681974
OWN601,INF845,4,0.121248922
OWN320,INF268,5,0.668749324
OWN1440,INF1663,3,0.986157799
OWN1356,INF826,5,0.562889401
OWN211,INF113,5,0.292572309
OWN1589,INF314,3,0.356734124
OWN247,INF917,5,0.817973258
OWN1644,INF298,3,0.539497322
OWN1184,INF448,5,0.197924266
OWN602,INF941,5,0.78872753
OWN613,INF963,2,0.189153059
OWN1038,INF1666,1,0.603789515
OWN1652,INF1771,2,0.654014772
OWN699,INF979,3,0.265588711
OWN725,INF724,2,0.57550126
OWN1001,INF1062,3,0.545359522
OWN1034,INF1436,5,0.42151655
OWN137,INF523,2,0.051590352
OWN416,INF1076,2,0.737048465
OWN1367,INF628,4,0.263829538
OWN165,INF922,1,0.368169155
OWN786,INF766,2,0.234310825
OWN933,INF333,2,0.018157317
OWN1394,INF638,2,0.737778402
OWN187,INF792,5,0.349741311
OWN804,INF971,3,0.676934601
OWN741,INF997,1,0.915428453
OWN1639,INF1532,5,0.681552281
OWN394,INF1038,3,0.297651806
OWN1759,INF147,3,0.715090817
OWN1761,INF867,3,0.840195127
OWN799,INF549,3,0.780857249
OWN94,INF204,2,0.760837573
OWN35,INF529,1,0.423211973
OWN337,INF134,1,0.65180882
OWN818,INF1135,4,0.086510204
OWN244,INF625,5,0.93949773
OWN1261,INF38,2,0.729495778
OWN312,INF810,3,0.718582428
OWN364,INF389,3,0.615450932
OWN318,INF1725,3,0.069630215
OWN1074,INF1640,5,0.393905157
OWN835,INF1270,2,0.975171457
OWN219,INF871,3,0.459094535
OWN1674,INF689,3,0.869817847
OWN978,INF1233,1,0.880242608
OWN1553,INF1609,4,0.688337735
OWN1196,INF25,4,0.731330194
OWN1654,INF1674,4,0.645508769
OWN1361,INF468,4,0.451186985
OWN1144,INF1089,5,0.417454541
OWN1719,INF1456,3,0.501948852
OWN101,INF548,3,0.561075983
OWN806,INF541,1,0.394282211
OWN1534,INF1759,5,0.961775554
OWN1508,INF257,2,0.4560086
OWN457,INF1632,3,0.536229155
OWN98,INF857,4,0.147218737
OWN1158,INF1557,2,0.923404557
OWN526,INF914,2,0.395623547
OWN126,INF1037,2,0.200891699
OWN628,INF1596,2,0.232350891
OWN749,INF305,3,0.883066745
OWN581,INF1218,4,0.857888318
OWN622,INF222,2,0.351444194
OWN204,INF1067,2,0.333243682
OWN107,INF599,5,0.085196409
OWN712,INF901,1,0.061126909
OWN18,INF560,5,0.391275284
OWN1277,INF1434,2,0.550145322
OWN955,INF709,2,0.959520038
OWN305,INF39,4,0.111381005
OWN204,INF1548,2,0.309869501
OWN2,INF595,5,0.856632457
OWN434,INF1626,1,0.768227836
OWN1464,INF1572,4,0.902029878
OWN746,INF335,3,0.857201022
OWN247,INF388,5,0.046277284
OWN108,INF1089,3,0.16099079
OWN892,INF487,5,0.421660071
OWN1524,INF1296,2,0.703990919
OWN930,INF1397,5,0.006036412
