own_id,inf_id,star_rating,sentiment_rating
1717,2760,4,0.76
1717,505,5,0.91
1717,185,4,0.63
1717,1416,4,0.8
1717,1417,4,0.81
1717,1418,5,0.81
1717,383,5,0.96
1717,194,5,1
1717,1833,4,0.66
1717,1921,4,0.89
1717,197,4,0.86
1717,199,4,0.75
1717,925,4,0.71
1717,928,5,0.8
1717,202,5,0.91
1717,420,4,0.79
1717,421,5,0.93
1717,204,4,0.85
1717,931,5,0.95
1717,209,5,0.99
1717,935,5,0.81
1717,423,5,0.81
1717,214,5,0.9
1717,529,4,0.83
1717,219,5,0.87
1717,950,5,0.91
1717,567,4,0.89
1717,1298,5,0.89
1717,220,4,0.75
1717,426,5,0.94
1717,427,5,0.94
1717,222,4,0.77
1717,1838,5,0.93
1717,1839,4,0.7
1717,1138,4,0.89
1717,2057,5,0.92
1717,957,5,0.93
1717,1301,5,0.9
1717,224,5,0.9
1717,959,4,0.61
1717,225,5,0.8
1717,960,4,0.71
1717,961,5,0.88
1717,229,5,0.83
1717,233,4,0.88
1717,234,4,0.9
1717,1844,4,0.81
1717,238,3,0.53
1717,241,4,0.73
1717,1847,4,0.88
1717,1849,4,0.73
1717,2059,4,0.74
1717,1147,4,0.71
1717,246,5,0.85
1717,252,5,0.96
1717,253,5,0.86
1717,1148,5,1
1717,255,5,0.97
1717,256,5,0.82
1717,557,5,0.8
1717,3810,4,0.61
1717,977,5,0.96
1717,259,5,0.88
1717,1254,4,0.75
1717,3122,4,0.7
1717,1256,5,0.9
1717,981,5,0.87
1717,1861,4,0.9
1717,267,5,0.87
1717,984,4,0.7
1717,1682,4,0.87
1717,1862,4,0.77
1717,2060,5,0.85
1717,1426,4,0.8
1717,2857,4,0.82
1717,2858,5,0.86
1717,987,4,0.88
1717,1533,5,0.84
1717,276,4,0.86
1717,1688,4,0.73
1717,277,4,0.77
1717,280,5,0.9
1717,1317,5,0.84
1717,1869,4,0.74
1717,1156,5,0.88
1717,284,4,0.86
1717,992,4,0.89
1717,286,5,0.9
1717,287,5,0.93
1717,1430,5,0.83
1717,2429,4,0.87
1717,290,5,0.96
1717,1307,5,0.88
1717,291,5,0.81
1717,1158,5,0.99
1717,293,5,0.9
1717,294,5,0.94
1717,295,4,0.79
1717,1617,4,0.77
1717,2117,4,0.77
1717,297,5,0.82
1717,300,4,0.85
1717,1262,5,0.89
1717,302,4,0.76
1717,304,5,0.99
1717,2904,4,0.76
1717,1706,5,0.92
1717,306,4,0.82
1717,5010,4,0.89
1717,308,4,0.87
1717,1441,5,0.96
1717,2165,4,0.7
1717,1308,4,0.84
1717,2120,4,0.85
1717,1320,5,0.98
1717,1540,4,0.85
1717,2121,5,0.85
1717,1541,5,1
1717,1924,5,0.98
1717,312,5,0.98
1717,1925,4,0.62
1717,1714,4,0.89
1717,2438,5,0.85
1717,317,4,0.75
1717,1718,4,0.85
1717,1309,5,0.94
1717,321,4,0.88
1717,322,5,0.84
1717,1542,5,0.9
1717,2442,4,0.69
1717,1452,5,0.97
1717,1453,5,0.97
1717,325,5,0.82
1717,3319,5,0.96
1717,327,4,0.86
1717,328,4,0.75
1717,1454,4,0.84
1717,2125,5,0.98
1717,329,5,0.9
1717,2126,4,0.66
1717,1310,4,0.8
1717,2127,4,0.74
1717,336,5,1
1717,5016,4,0.79
1717,340,5,0.84
1717,5277,5,0.95
1717,2275,5,0.94
1727,12,5,1
1727,530,5,1
1727,359,5,0.98
1727,3512,3,0.68
1727,13,4,0.88
1727,385,5,1
1727,532,5,0.91
1727,1263,5,1
1727,569,5,0.88
1727,1264,5,0.94
1727,1190,5,0.87
1727,1900,5,1
1727,2130,5,0.95
1727,2464,5,0.82
1727,2465,4,0.62
1727,2467,4,0.73
1727,2468,5,1
1727,2469,3,0.58
1727,2470,4,0.86
1727,2471,4,0.71
1727,2472,4,0.71
1727,2131,3,0.55
1727,2474,4,0.72
1727,1486,2,0.37
1727,1487,1,0.18
1727,2476,4,0.69
1727,573,4,0.67
1727,574,4,0.78
1727,1461,4,0.83
1727,449,4,0.88
1727,18,5,0.93
1727,1491,5,0.81
1727,1492,4,0.77
1727,2202,4,0.79
1727,582,4,0.69
1727,19,5,0.83
1727,20,4,0.76
1727,533,4,0.78
1727,586,4,0.86
1727,534,3,0.61
1727,589,4,0.78
1727,591,5,0.96
1727,592,5,0.99
1727,593,5,0.92
1727,24,4,0.71
1727,361,3,0.56
1727,596,4,0.7
1727,1887,4,0.84
1727,600,4,0.88
1727,451,4,0.79
1727,27,4,0.87
1727,1463,4,0.79
1727,1876,3,0.59
1727,28,4,0.82
1727,388,5,0.85
1727,2051,4,0.83
1727,1390,4,0.66
1727,30,4,0.73
1727,1163,3,0.68
1727,1877,4,0.63
1727,559,4,0.81
1727,33,4,0.89
1727,3416,4,0.61
1727,3774,4,0.86
1727,1271,5,1
1727,389,4,0.71
1727,2208,4,0.82
1727,1465,4,0.74
1727,1466,4,0.87
1727,1467,4,0.69
1727,1326,4,0.77
1727,1272,4,0.78
1727,1762,4,0.85
1727,441,5,0.86
1727,390,3,0.68
1727,1206,5,0.98
1727,363,5,0.85
1727,2028,5,1
1727,3688,4,0.69
1727,3689,4,0.75
1727,347,4,0.78
1727,622,4,0.75
1727,2494,4,0.7
1727,535,5,0.85
1727,633,4,0.7
1727,1878,4,0.76
1727,1901,4,0.73
1727,1879,4,0.64
1727,1880,4,0.73
1727,41,5,1
1727,3636,3,0.58
1727,1927,5,0.94
1727,637,4,0.76
1727,1905,4,0.72
1727,1906,5,0.89
1727,2101,5,0.92
1727,1329,5,0.91
1727,2498,4,0.71
1727,2499,4,0.85
1727,2500,4,0.81
1727,3400,4,0.88
1727,3337,4,0.76
1727,642,4,0.66
1727,643,3,0.54
1727,651,3,0.68
1727,1276,4,0.61
1727,4645,4,0.76
1727,2379,4,0.88
1727,3632,3,0.62
1727,1053,5,0.9
1727,459,5,0.86
1727,6,4,0.62
1727,2512,5,0.94
1727,49,5,0.91
1727,51,3,0.54
1727,52,4,0.69
1727,658,4,0.82
1727,6227,4,0.81
1727,6190,4,0.7
1727,1338,4,0.75
1727,350,5,0.93
1727,2523,4,0.85
1727,2524,3,0.52
1727,1340,4,0.68
1727,2526,4,0.79
1727,2527,4,0.74
1727,2528,5,0.91
1727,367,5,0.84
1727,670,4,0.74
1727,7,4,0.86
1727,560,4,0.73
1727,678,5,0.95
1727,681,5,0.92
1727,538,3,0.57
1727,1783,3,0.59
1727,59,5,0.97
1727,60,3,0.67
1727,62,5,0.97
1727,693,4,0.87
1727,1564,4,0.81
1727,1398,4,0.64
1727,3775,4,0.66
1727,701,2,0.38
1727,1068,4,0.69
1727,1282,4,0.66
1727,70,4,0.63
1727,709,3,0.55
1727,540,5,1
1727,541,5,0.9
1727,1794,3,0.59
1727,2207,4,0.68
1727,717,4,0.75
1727,5192,5,0.9
1727,72,4,0.75
1727,1219,5,0.88
1727,718,5,0.89
1727,75,3,0.64
1727,8,4,0.79
1727,1074,3,0.54
1727,2579,4,0.77
1727,725,4,0.79
1727,2454,5,0.85
1727,726,5,0.95
1727,2279,5,0.97
1727,79,4,0.75
1727,1078,4,0.67
1727,81,4,0.75
1727,369,3,0.56
1727,82,4,0.86
1727,2018,4,0.63
1727,3705,4,0.72
1727,745,5,0.96
1727,3645,3,0.55
1727,1884,4,0.76
1727,396,2,0.44
1727,87,4,0.7
1727,754,4,0.67
1727,2223,4,0.76
1727,1803,3,0.54
1727,2055,5,1
1727,543,4,0.68
1727,762,4,0.73
1727,9,5,0.82
1727,770,4,0.83
1727,1361,4,0.71
1727,1362,4,0.79
1727,101,4,0.76
1727,104,4,0.86
1727,1805,4,0.86
1727,398,4,0.73
1727,1575,5,0.96
1727,2629,3,0.51
1727,782,5,0.96
1727,783,4,0.81
1727,1577,5,0.88
1727,116,4,0.72
1727,3647,3,0.47
1727,117,4,0.63
1727,119,3,0.52
1727,1365,4,0.68
1727,122,4,0.79
1727,442,4,0.76
1727,1292,4,0.68
1727,813,4,0.83
1727,814,5,0.88
1727,1104,4,0.64
1727,126,4,0.86
1727,127,5,0.92
1727,1916,4,0.63
1727,130,5,0.84
1727,491,3,0.6
1727,131,4,0.85
1727,133,4,0.82
1727,135,5,0.81
1727,137,5,0.97
1727,357,3,0.57
1727,836,4,0.65
1727,564,3,0.41
1727,140,4,0.87
1727,142,5,0.81
1727,403,5,0.88
1727,378,4,0.86
1727,2108,4,0.63
1727,1478,3,0.59
1727,2233,3,0.68
1727,1117,5,0.97
1727,864,4,0.62
1727,159,3,0.58
1727,160,4,0.87
1727,1181,3,0.54
1727,1590,5,0.9
1727,1591,5,0.84
1727,162,4,0.63
1727,2023,4,0.78
1727,878,4,0.77
1727,164,5,0.86
1727,381,4,0.82
1727,166,5,0.81
1727,2087,3,0.57
1727,1296,4,0.87
1727,1373,4,0.71
1727,901,4,0.88
1727,502,3,0.66
1727,1245,5,0.95
1727,1962,4,0.67
1727,907,4,0.62
1727,178,4,0.72
1727,911,5,1
1727,415,4,0.73
1727,528,3,0.51
1727,185,3,0.45
1727,186,5,0.99
1727,507,4,0.73
1727,188,5,1
1727,2768,3,0.52
1727,194,4,0.67
1727,2238,4,0.81
1727,1967,4,0.89
1727,2239,4,0.66
1727,444,4,0.63
1727,3550,3,0.5
1727,1969,3,0.46
1727,419,4,0.9
1727,202,4,0.65
1727,421,4,0.77
1727,931,5,0.89
1727,2240,4,0.7
1727,1134,4,0.81
1727,935,4,0.61
1727,2782,4,0.89
1727,950,5,0.95
1727,2794,4,0.72
1727,2798,5,1
1727,427,5,0.86
1727,6077,5,0.82
1727,2057,4,0.71
1727,964,5,1
1727,255,3,0.6
1727,3810,4,0.73
1727,2060,3,0.43
1731,12,4,0.68
1731,1910,4,0.69
1731,13,2,0.35
1731,568,4,0.77
1731,385,4,0.63
1731,532,3,0.52
1731,2447,4,0.79
1731,1187,3,0.56
1731,1190,5,0.83
1731,446,3,0.52
1731,447,3,0.59
1731,448,4,0.72
1731,1191,4,0.85
1731,1192,4,0.71
1731,1485,3,0.41
1731,1747,3,0.53
1731,574,3,0.59
1731,342,3,0.57
1731,1626,4,0.72
1731,2284,3,0.45
1731,18,3,0.48
1731,1937,4,0.7
1731,581,3,0.69
1731,3003,3,0.53
1731,582,2,0.45
1731,19,3,0.67
1731,2,3,0.52
1731,534,3,0.56
1731,1195,5,0.91
1731,588,3,0.61
1731,1912,5,0.86
1731,2448,4,0.69
1731,23,4,0.69
1731,589,3,0.51
1731,1730,2,0.48
1731,595,3,0.42
1731,4265,4,0.64
1731,1548,2,0.36
1731,596,3,0.45
1731,3077,4,0.72
1731,1198,5,0.88
1731,1887,3,0.68
1731,599,1,0.06
1731,2986,4,0.65
1731,28,5,0.82
1731,3078,4,0.81
1731,1391,3,0.58
1731,1201,3,0.52
1731,1759,5,0.99
1731,32,3,0.55
1731,1163,2,0.38
1731,1877,3,0.59
1731,362,1,0.21
1731,33,2,0.35
1731,4268,4,0.68
1731,1551,2,0.23
1731,2409,4,0.75
1731,3862,3,0.57
1731,2208,3,0.67
1731,3514,3,0.65
1731,1760,3,0.46
1731,2190,2,0.32
1731,2935,5,0.95
1731,620,4,0.73
1731,347,4,0.65
1731,37,1,0.13
1731,4482,4,0.72
1731,1327,4,0.82
1731,42,4,0.75
1731,3156,4,0.73
1731,3082,5,0.89
1731,1927,4,0.66
1731,636,3,0.57
1731,637,3,0.43
1731,4175,3,0.54
1731,4458,4,0.74
1731,3248,4,0.76
1731,5199,3,0.44
1731,3084,3,0.52
1731,4245,4,0.71
1731,642,3,0.56
1731,643,3,0.54
1731,644,3,0.51
1731,1556,3,0.51
1731,645,2,0.29
1731,646,3,0.62
1731,2925,1,0.13
1731,2292,3,0.67
1731,364,3,0.6
1731,3251,3,0.49
1731,4348,3,0.66
1731,46,4,0.72
1731,3322,2,0.45
1731,5,3,0.54
1731,651,2,0.39
1731,2509,2,0.3
1731,652,3,0.55
1731,2510,2,0.39
1731,459,4,0.78
1731,6,4,0.61
1731,1894,2,0.47
1731,2277,2,0.33
1731,49,4,0.7
1731,655,2,0.21
1731,2211,3,0.61
1731,1165,2,0.25
1731,3861,3,0.51
1731,52,3,0.41
1731,2067,4,0.61
1731,2294,3,0.5
1731,1560,2,0.3
1731,658,3,0.58
1731,2521,4,0.72
1731,462,3,0.65
1731,2213,4,0.73
1731,3151,3,0.65
1731,350,4,0.77
1731,1214,3,0.6
1731,367,4,0.81
1731,1941,4,0.7
1731,670,4,0.76
1731,671,4,0.61
1731,1608,3,0.55
1731,1509,2,0.36
1731,1168,2,0.25
1731,7,4,0.66
1731,675,3,0.43
1731,4342,3,0.49
1731,560,3,0.52
1731,678,4,0.72
1731,1950,3,0.4
1731,538,2,0.43
1731,2452,4,0.61
1731,2553,4,0.79
1731,58,4,0.82
1731,4781,3,0.52
1731,59,3,0.55
1731,690,3,0.45
1731,2921,2,0.31
1731,691,3,0.42
1731,62,4,0.89
1731,693,4,0.69
1731,694,2,0.41
1731,4346,4,0.72
1731,1398,2,0.32
1731,1348,4,0.72
1731,1471,4,0.81
1731,1351,3,0.52
1731,2566,5,0.98
1731,3260,3,0.51
1731,4894,3,0.56
1731,466,2,0.3
1731,65,2,0.4
1731,468,1,0.11
1731,67,4,0.77
1731,2298,5,0.86
1731,70,2,0.43
1731,469,3,0.57
1731,1260,2,0.37
1731,540,4,0.69
1731,541,3,0.5
1731,713,4,0.6
1731,1795,3,0.49
1731,1218,3,0.62
1731,2299,3,0.59
1731,716,3,0.5
1731,72,3,0.45
1731,719,3,0.6
1731,8,5,0.95
1731,720,4,0.65
1731,76,4,0.66
1731,2416,3,0.65
1731,77,3,0.46
1731,732,4,0.73
1731,2220,2,0.38
1731,2591,4,0.69
1731,3330,4,0.73
1731,369,4,0.61
1731,82,4,0.61
1731,1285,3,0.49
1731,3644,3,0.63
1731,1356,3,0.6
1731,1634,3,0.65
1731,4401,2,0.38
1731,1286,3,0.5
1731,1884,2,0.47
1731,396,3,0.56
1731,87,4,0.62
1731,542,4,0.8
1731,2417,3,0.63
1731,1360,3,0.53
1731,749,2,0.38
1731,1086,4,0.87
1731,371,3,0.6
1731,91,3,0.52
1731,757,3,0.41
1731,3369,3,0.55
1731,94,2,0.31
1731,397,4,0.77
1731,760,3,0.56
1731,96,2,0.35
1731,543,3,0.51
1731,3370,3,0.61
1731,9,3,0.69
1731,770,4,0.62
1731,3152,3,0.45
1731,99,4,0.81
1731,1362,3,0.55
1731,100,3,0.59
1731,101,4,0.85
1731,777,2,0.31
1731,1474,4,0.71
1731,1805,3,0.53
1731,2079,2,0.34
1731,108,2,0.41
1731,479,3,0.48
1731,782,4,0.66
1731,783,4,0.75
1731,113,2,0.37
1731,1232,3,0.7
1731,115,3,0.43
1731,790,2,0.3
1731,1579,3,0.44
1731,481,3,0.58
1731,2969,3,0.57
1731,792,5,0.91
1731,116,4,0.72
1731,117,2,0.36
1731,3099,3,0.49
1731,119,2,0.41
1731,123,3,0.59
1731,1233,3,0.67
1731,1234,3,0.55
1731,805,3,0.51
1731,442,3,0.52
1731,4407,2,0.35
1731,1888,3,0.52
1731,1292,3,0.5
1731,544,3,0.46
1731,1954,2,0.4
1731,1406,4,0.61
1731,810,3,0.44
1731,487,2,0.31
1731,4228,3,0.49
1731,2083,2,0.35
1731,127,4,0.78
1731,489,1,0.26
1731,129,2,0.34
1731,1916,3,0.46
1731,2939,3,0.51
1731,131,4,0.65
1731,132,2,0.31
1731,135,5,0.81
1731,832,3,0.5
1731,833,3,0.53
1731,138,3,0.59
1731,493,3,0.49
1731,376,4,0.86
1731,2701,4,0.75
1731,494,2,0.4
1731,142,4,0.63
1731,403,4,0.74
1731,1475,4,0.79
1731,844,3,0.63
1731,2708,3,0.5
1731,1521,2,0.45
1731,148,4,0.7
1731,1238,3,0.62
1731,1957,3,0.57
1731,150,2,0.35
1731,404,4,0.74
1731,852,3,0.49
1731,861,2,0.39
1731,497,3,0.48
1731,2970,3,0.5
1731,547,3,0.44
1731,408,3,0.66
1731,865,4,0.74
1731,159,2,0.41
1731,866,3,0.52
1731,161,3,0.52
1731,162,2,0.36
1731,1825,3,0.51
1731,163,3,0.56
1731,878,3,0.41
1731,164,3,0.49
1731,1931,3,0.64
1731,2746,3,0.5
1731,2087,1,0.18
1731,2145,3,0.67
1731,905,2,0.42
1731,1245,3,0.6
1731,176,2,0.43
1731,178,3,0.4
1731,1374,3,0.68
1731,182,3,0.62
1731,908,3,0.45
1731,1375,3,0.67
1731,415,3,0.6
1731,912,3,0.47
1731,505,2,0.35
1731,383,3,0.58
1731,507,2,0.28
1731,419,3,0.57
1731,2778,2,0.22
1731,1972,3,0.5
1731,552,2,0.47
1737,1934,4,0.75
1737,1910,4,0.66
1737,384,5,1
1737,13,5,0.87
1737,568,4,0.74
1737,2985,4,0.89
1737,1388,4,0.77
1737,1009,4,0.89
1737,385,5,0.87
1737,1935,5,0.94
1737,569,5,0.98
1737,14,5,0.9
1737,510,4,0.9
1737,4260,4,0.61
1737,1188,3,0.65
1737,1190,4,0.78
1737,1900,5,0.94
1737,445,4,0.7
1737,1486,4,0.76
1737,1487,4,0.76
1737,1479,5,0.91
1737,1461,5,0.85
1737,3561,3,0.61
1737,342,4,0.77
1737,449,4,0.83
1737,2948,5,0.82
1737,1545,5,0.91
1737,575,5,0.86
1737,1011,5,0.92
1737,1012,5,0.96
1737,1013,5,0.99
1737,16,3,0.67
1737,577,5,0.88
1737,18,5,1
1737,1937,5,0.93
1737,579,4,0.76
1737,3003,5,0.97
1737,2285,4,0.89
1737,1494,3,0.66
1737,19,5,1
1737,20,5,0.99
1737,3070,4,0.72
1737,534,4,0.82
1737,1482,4,0.85
1737,21,4,0.79
1737,1195,5,0.94
1737,3071,5,0.91
1737,588,4,0.89
1737,23,5,0.97
1737,360,5,0.9
1737,591,4,0.76
1737,3072,5,0.97
1737,3016,4,0.81
1737,4353,4,0.68
1737,1321,5,0.91
1737,2008,4,0.85
1737,343,3,0.51
1737,3073,5,0.88
1737,3479,5,0.87
1737,26,4,0.71
1737,2009,4,0.77
1737,387,5,0.8
1737,1199,4,0.83
1737,3640,4,0.66
1737,3220,3,0.54
1737,27,5,1
1737,2189,4,0.73
1737,1876,3,0.67
1737,2986,4,0.72
1737,28,5,0.97
1737,3078,4,0.87
1737,1031,5,0.93
1737,1390,5,0.83
1737,2135,3,0.61
1737,30,5,0.93
1737,32,5,1
1737,1163,4,0.75
1737,1877,3,0.64
1737,344,4,0.77
1737,345,4,0.78
1737,362,4,0.75
1737,3017,4,0.88
1737,33,5,0.85
1737,34,5,0.95
1737,389,5,0.88
1737,612,5,0.85
1737,615,3,0.41
1737,1552,5,1
1737,2934,4,0.81
1737,1760,4,0.9
1737,346,4,0.69
1737,390,4,0.84
1737,2451,4,0.71
1737,620,4,0.79
1737,347,4,0.7
1737,37,5,0.89
1737,2100,2,0.38
1737,621,4,0.89
1737,1766,4,0.62
1737,622,4,0.69
1737,39,4,0.83
1737,535,4,0.89
1737,1881,3,0.4
1737,2953,3,0.6
1737,3114,5,0.81
1737,1927,5,0.97
1737,348,5,0.97
1737,1328,4,0.84
1737,6160,4,0.8
1737,3159,5,0.92
1737,642,5,0.86
1737,643,4,0.78
1737,1556,4,0.65
1737,645,4,0.61
1737,646,4,0.7
1737,647,4,0.72
1737,2292,4,0.72
1737,4286,4,0.62
1737,349,4,0.73
1737,4236,4,0.72
1737,3373,4,0.84
1737,4347,5,1
1737,650,4,0.65
1737,651,3,0.58
1737,1277,3,0.58
1737,1557,4,0.79
1737,365,4,0.89
1737,3632,3,0.69
1737,3527,5,0.89
1737,3528,5,0.88
1737,3160,4,0.84
1737,1053,4,0.87
1737,2509,4,0.66
1737,652,4,0.66
1737,6,5,0.98
1737,654,5,0.92
1737,2191,4,0.65
1737,1894,3,0.67
1737,2277,4,0.66
1737,1396,5,0.82
1737,3657,4,0.71
1737,1733,4,0.87
1737,366,4,0.7
1737,1559,4,0.71
1737,1560,4,0.85
1737,659,3,0.67
1737,3695,4,0.8
1737,2014,2,0.3
1737,53,5,0.94
1737,665,5,0.88
1737,54,4,0.84
1737,1895,3,0.57
1737,3115,5,0.95
1737,367,4,0.76
1737,1056,3,0.61
1737,671,4,0.77
1737,1608,5,0.83
1737,4670,5,0.95
1737,4248,4,0.6
1737,1734,4,0.86
1737,5176,3,0.69
1737,2102,3,0.62
1737,1882,2,0.36
1737,3198,5,1
1737,675,4,0.64
1737,3091,4,0.61
1737,4307,5,0.94
1737,560,5,0.9
1737,678,5,0.9
1737,2545,4,0.74
1737,2546,4,0.72
1737,1470,5,0.81
1737,1397,4,0.79
1737,2549,4,0.73
1737,57,3,0.53
1737,682,4,0.63
1737,3362,1,0.13
1737,562,4,0.76
1737,3163,4,0.68
1737,3995,4,0.75
1737,691,3,0.47
1737,351,4,0.71
1737,1565,4,0.8
1737,1398,4,0.66
1737,1897,4,0.62
1737,1786,4,0.76
1737,1471,5,0.97
1737,2560,3,0.67
1737,699,4,0.75
1737,2566,4,0.9
1737,1569,3,0.41
1737,1352,4,0.71
1737,65,4,0.69
1737,1513,4,0.84
1737,67,5,0.94
1737,68,3,0.67
1737,2390,4,0.83
1737,2453,4,0.64
1737,716,3,0.54
1737,74,5,0.95
1737,75,4,0.77
1737,1994,4,0.79
1737,4210,4,0.65
1737,76,4,0.86
1737,1222,3,0.55
1737,1170,3,0.7
1737,3643,4,0.69
1737,728,4,0.77
1737,77,4,0.88
1737,731,4,0.72
1737,1798,4,0.77
1737,80,4,0.74
1737,3574,4,0.81
1737,82,5,1
1737,743,4,0.62
1737,3538,4,0.8
1737,745,4,0.87
1737,84,5,1
1737,747,3,0.51
1737,85,4,0.8
1737,513,3,0.52
1737,3119,4,0.74
1737,90,3,0.61
1737,4942,4,0.67
1737,754,4,0.79
1737,2385,4,0.82
1737,2406,5,0.93
1737,757,3,0.67
1737,1175,4,0.71
1737,9,4,0.78
1737,775,3,0.56
1737,100,2,0.29
1737,102,2,0.33
1737,103,5,0.83
1737,1231,3,0.53
1737,776,3,0.55
1737,372,5,0.85
1737,106,2,0.33
1737,3328,3,0.55
1737,2144,4,0.74
1737,108,4,0.76
1737,2301,5,0.89
1737,1232,4,0.8
1737,114,4,0.82
1737,788,3,0.49
1737,115,4,0.89
1737,790,4,0.8
1737,1579,5,0.85
1737,117,4,0.71
1737,515,4,0.75
1737,516,3,0.51
1737,804,4,0.63
1737,811,4,0.84
1737,125,4,0.82
1737,2281,4,0.78
1737,2680,4,0.88
1737,1735,4,0.71
1737,1367,4,0.78
1737,829,3,0.52
1737,1917,5,0.86
1737,1475,5,0.9
1737,145,5,1
1737,852,3,0.59
1737,406,4,0.77
1737,158,5,0.98
1737,1919,4,0.77
1737,1920,5,0.95
1737,2283,3,0.58
1737,202,4,0.75
1776,530,5,1
1776,1910,4,0.79
1776,13,3,0.56
1776,568,5,0.94
1776,385,5,0.99
1776,14,4,0.7
1776,1484,5,1
1776,1187,5,0.83
1776,1188,4,0.63
1776,1543,4,0.86
1776,1544,3,0.69
1776,1190,3,0.54
1776,1900,5,1
1776,445,4,0.89
1776,1485,3,0.53
1776,574,4,0.77
1776,3155,5,0.99
1776,449,5,1
1776,1488,5,0.96
1776,576,5,0.91
1776,2284,5,0.91
1776,15,5,0.97
1776,17,5,1
1776,3736,5,0.98
1776,1266,5,1
1776,18,5,1
1776,581,4,0.78
1776,19,5,0.92
1776,4233,3,0.63
1776,20,4,0.8
1776,533,3,0.53
1776,2,3,0.55
1776,534,5,0.85
1776,1482,5,0.88
1776,2448,5,0.99
1776,1496,3,0.58
1776,1462,5,1
1776,23,5,1
1776,589,5,0.85
1776,1267,5,1
1776,24,4,0.75
1776,361,4,0.71
1776,25,5,0.97
1776,1752,4,0.83
1776,386,5,0.92
1776,1197,3,0.6
1776,3,5,0.95
1776,3717,5,1
1776,1021,3,0.67
1776,2009,3,0.55
1776,1754,5,1
1776,600,5,0.99
1776,27,5,0.91
1776,601,5,0.81
1776,1463,5,0.93
1776,4667,5,0.86
1776,1990,3,0.57
1776,3762,3,0.58
1776,1758,5,0.99
1776,30,5,1
1776,31,5,1
1776,1759,5,1
1776,2287,5,0.98
1776,32,5,0.96
1776,559,4,0.69
1776,1392,3,0.61
1776,3416,4,0.71
1776,1271,5,0.84
1776,34,4,0.72
1776,389,5,1
1776,612,5,0.96
1776,2408,5,0.92
1776,35,3,0.54
1776,613,5,0.95
1776,4356,5,0.91
1776,1760,3,0.55
1776,2190,5,0.84
1776,1762,5,1
1776,1763,3,0.68
1776,3210,3,0.46
1776,617,4,0.71
1776,4,5,0.96
1776,620,5,0.91
1776,347,4,0.74
1776,37,5,1
1776,2946,4,0.68
1776,38,5,0.97
1776,4381,4,0.61
1776,39,5,1
1776,1502,3,0.59
1776,42,5,0.83
1776,636,3,0.52
1776,2035,4,0.74
1776,2037,4,0.73
1776,43,5,1
1776,1328,5,1
1776,1992,5,0.99
1776,3083,4,0.63
1776,4222,4,0.67
1776,3522,4,0.86
1776,44,3,0.62
1776,3352,4,0.78
1776,1047,4,0.66
1776,1769,3,0.56
1776,46,5,0.94
1776,5,4,0.71
1776,48,4,0.8
1776,6,4,0.62
1776,1993,4,0.64
1776,49,5,1
1776,3012,2,0.35
1776,3029,3,0.41
1776,52,5,0.99
1776,2294,4,0.76
1776,1561,3,0.62
1776,350,5,0.93
1776,1340,4,0.72
1776,4518,3,0.48
1776,1508,3,0.5
1776,367,5,1
1776,670,4,0.71
1776,1509,5,0.99
1776,1215,5,0.94
1776,1468,3,0.42
1776,7,4,0.64
1776,560,5,0.95
1776,2539,4,0.63
1776,1883,3,0.56
1776,681,4,0.81
1776,538,5,0.97
1776,2452,5,0.85
1776,4204,4,0.77
1776,687,5,0.91
1776,562,4,0.76
1776,58,4,0.72
1776,3749,5,0.87
1776,61,5,0.91
1776,62,5,1
1776,1786,5,0.83
1776,465,4,0.74
1776,1566,3,0.44
1776,3031,4,0.63
1776,3386,3,0.67
1776,63,5,1
1776,393,4,0.76
1776,3233,3,0.49
1776,394,5,0.98
1776,1632,4,0.88
1776,3260,1,0.01
1776,1068,3,0.52
1776,2072,5,1
1776,3195,5,0.8
1776,706,5,0.88
1776,64,4,0.72
1776,65,5,0.96
1776,1792,4,0.72
1776,67,5,0.84
1776,68,5,1
1776,69,4,0.74
1776,70,5,0.97
1776,712,5,0.91
1776,1795,4,0.78
1776,2299,5,0.97
1776,470,4,0.9
1776,1400,2,0.37
1776,74,3,0.52
1776,1074,5,0.94
1776,471,4,0.84
1776,76,5,1
1776,725,5,0.96
1776,2416,4,0.65
1776,2991,4,0.65
1776,3096,4,0.7
1776,1570,4,0.79
1776,729,3,0.67
1776,1223,5,0.91
1776,78,5,0.94
1776,395,4,0.75
1776,733,5,1
1776,80,5,1
1776,1224,4,0.83
1776,369,4,0.74
1776,82,5,0.81
1776,353,4,0.72
1776,1286,5,1
1776,86,5,0.91
1776,513,5,0.85
1776,1174,4,0.64
1776,87,3,0.58
1776,88,5,0.9
1776,2417,5,0.86
1776,2103,4,0.69
1776,1404,5,0.92
1776,94,4,0.79
1776,767,4,0.75
1776,98,5,0.91
1776,9,5,1
1776,770,5,1
1776,102,5,1
1776,103,5,1
1776,1231,3,0.59
1776,1474,3,0.5
1776,5259,3,0.5
1776,105,5,0.93
1776,106,5,1
1776,107,4,0.74
1776,1806,4,0.88
1776,1638,3,0.66
1776,108,4,0.84
1776,109,5,1
1776,479,4,0.85
1776,2301,5,0.9
1776,2643,5,1
1776,1093,4,0.6
1776,113,3,0.56
1776,2645,3,0.64
1776,114,4,0.66
1776,788,4,0.74
1776,115,5,0.86
1776,1808,3,0.53
1776,399,5,1
1776,2650,3,0.7
1776,116,2,0.33
1776,482,4,0.82
1776,3037,5,0.89
